,Actual,Future Predict
2016-02-23 00:00:00-05:00,2.1045000553131104,
2016-02-24 00:00:00-05:00,2.0950000286102295,
2016-02-25 00:00:00-05:00,2.065000057220459,
2016-02-26 00:00:00-05:00,2.118000030517578,
2016-02-29 00:00:00-05:00,2.128499984741211,
2016-03-01 00:00:00-05:00,2.1414999961853027,
2016-03-02 00:00:00-05:00,2.177500009536743,
2016-03-03 00:00:00-05:00,2.2044999599456787,
2016-03-04 00:00:00-05:00,2.2709999084472656,
2016-03-07 00:00:00-05:00,2.2804999351501465,
2016-03-08 00:00:00-05:00,2.2184998989105225,
2016-03-09 00:00:00-05:00,2.2300000190734863,
2016-03-10 00:00:00-05:00,2.2174999713897705,
2016-03-11 00:00:00-05:00,2.2385001182556152,
2016-03-14 00:00:00-04:00,2.236999988555908,
2016-03-15 00:00:00-04:00,2.2309999465942383,
2016-03-16 00:00:00-04:00,2.2314999103546143,
2016-03-17 00:00:00-04:00,2.2890000343322754,
2016-03-18 00:00:00-04:00,2.279500007629395,
2016-03-21 00:00:00-04:00,2.2894999980926514,
2016-03-22 00:00:00-04:00,2.2844998836517334,
2016-03-23 00:00:00-04:00,2.2304999828338623,
2016-03-24 00:00:00-04:00,2.2244999408721924,
2016-03-28 00:00:00-04:00,2.241499900817871,
2016-03-29 00:00:00-04:00,2.2084999084472656,
2016-03-30 00:00:00-04:00,2.187000036239624,
2016-03-31 00:00:00-04:00,2.18149995803833,
2016-04-01 00:00:00-04:00,2.1610000133514404,
2016-04-04 00:00:00-04:00,2.138000011444092,
2016-04-05 00:00:00-04:00,2.134999990463257,
2016-04-06 00:00:00-04:00,2.140500068664551,
2016-04-07 00:00:00-04:00,2.07450008392334,
2016-04-08 00:00:00-04:00,2.0864999294281006,
2016-04-11 00:00:00-04:00,2.0885000228881836,
2016-04-12 00:00:00-04:00,2.1449999809265137,
2016-04-13 00:00:00-04:00,2.1675000190734863,
2016-04-14 00:00:00-04:00,2.1710000038146973,
2016-04-15 00:00:00-04:00,2.1519999504089355,
2016-04-18 00:00:00-04:00,2.1640000343322754,
2016-04-19 00:00:00-04:00,2.2230000495910645,
2016-04-20 00:00:00-04:00,2.242000102996826,
2016-04-21 00:00:00-04:00,2.252000093460083,
2016-04-22 00:00:00-04:00,2.2690000534057617,
2016-04-25 00:00:00-04:00,2.258500099182129,
2016-04-26 00:00:00-04:00,2.248500108718872,
2016-04-27 00:00:00-04:00,2.2204999923706055,
2016-04-28 00:00:00-04:00,2.2244999408721924,
2016-04-29 00:00:00-04:00,2.2790000438690186,
2016-05-02 00:00:00-04:00,2.2614998817443848,
2016-05-03 00:00:00-04:00,2.2144999504089355,
2016-05-04 00:00:00-04:00,2.183000087738037,
2016-05-05 00:00:00-04:00,2.1510000228881836,
2016-05-06 00:00:00-04:00,2.1510000228881836,
2016-05-09 00:00:00-04:00,2.1040000915527344,
2016-05-10 00:00:00-04:00,2.0899999141693115,
2016-05-11 00:00:00-04:00,2.1010000705718994,
2016-05-12 00:00:00-04:00,2.072999954223633,
2016-05-13 00:00:00-04:00,2.075000047683716,
2016-05-16 00:00:00-04:00,2.0910000801086426,
2016-05-17 00:00:00-04:00,2.0920000076293945,
2016-05-18 00:00:00-04:00,2.0815000534057617,
2016-05-19 00:00:00-04:00,2.062999963760376,
2016-05-20 00:00:00-04:00,2.058500051498413,
2016-05-23 00:00:00-04:00,2.057499885559082,
2016-05-24 00:00:00-04:00,2.069499969482422,
2016-05-25 00:00:00-04:00,2.1050000190734863,
2016-05-26 00:00:00-04:00,2.1064999103546143,
2016-05-27 00:00:00-04:00,2.114000082015991,
2016-05-31 00:00:00-04:00,2.0975000858306885,
2016-06-01 00:00:00-04:00,2.072499990463257,
2016-06-02 00:00:00-04:00,2.069499969482422,
2016-06-03 00:00:00-04:00,2.111999988555908,
2016-06-06 00:00:00-04:00,2.117000102996826,
2016-06-07 00:00:00-04:00,2.0510001182556152,
2016-06-08 00:00:00-04:00,2.0625,
2016-06-09 00:00:00-04:00,2.0399999618530273,
2016-06-10 00:00:00-04:00,2.0315001010894775,
2016-06-13 00:00:00-04:00,2.057499885559082,
2016-06-14 00:00:00-04:00,2.0445001125335693,
2016-06-15 00:00:00-04:00,2.0934998989105225,
2016-06-16 00:00:00-04:00,2.049999952316284,
2016-06-17 00:00:00-04:00,2.052500009536743,
2016-06-20 00:00:00-04:00,2.0934998989105225,
2016-06-21 00:00:00-04:00,2.116499900817871,
2016-06-22 00:00:00-04:00,2.135499954223633,
2016-06-23 00:00:00-04:00,2.1635000705718994,
2016-06-24 00:00:00-04:00,2.111999988555908,
2016-06-27 00:00:00-04:00,2.126499891281128,
2016-06-28 00:00:00-04:00,2.1700000762939453,
2016-06-29 00:00:00-04:00,2.183500051498413,
2016-06-30 00:00:00-04:00,2.194499969482422,
2016-07-01 00:00:00-04:00,2.2149999141693115,
2016-07-05 00:00:00-04:00,2.18149995803833,
2016-07-06 00:00:00-04:00,2.1514999866485596,
2016-07-07 00:00:00-04:00,2.122499942779541,
2016-07-08 00:00:00-04:00,2.118499994277954,
2016-07-11 00:00:00-04:00,2.1470000743865967,
2016-07-12 00:00:00-04:00,2.2109999656677246,
2016-07-13 00:00:00-04:00,2.23799991607666,
2016-07-14 00:00:00-04:00,2.240999937057495,
2016-07-15 00:00:00-04:00,2.2304999828338623,
2016-07-18 00:00:00-04:00,2.2339999675750732,
2016-07-19 00:00:00-04:00,2.2614998817443848,
2016-07-20 00:00:00-04:00,2.252000093460083,
2016-07-21 00:00:00-04:00,2.25600004196167,
2016-07-22 00:00:00-04:00,2.2339999675750732,
2016-07-25 00:00:00-04:00,2.2160000801086426,
2016-07-26 00:00:00-04:00,2.2249999046325684,
2016-07-27 00:00:00-04:00,2.184999942779541,
2016-07-28 00:00:00-04:00,2.2060000896453857,
2016-07-29 00:00:00-04:00,2.2204999923706055,
2016-08-01 00:00:00-04:00,2.196500062942505,
2016-08-02 00:00:00-04:00,2.2065000534057617,
2016-08-03 00:00:00-04:00,2.196000099182129,
2016-08-04 00:00:00-04:00,2.1740000247955322,
2016-08-05 00:00:00-04:00,2.1530001163482666,
2016-08-08 00:00:00-04:00,2.1640000343322754,
2016-08-09 00:00:00-04:00,2.1494998931884766,
2016-08-10 00:00:00-04:00,2.1705000400543213,
2016-08-11 00:00:00-04:00,2.190000057220459,
2016-08-12 00:00:00-04:00,2.140500068664551,
2016-08-15 00:00:00-04:00,2.1514999866485596,
2016-08-16 00:00:00-04:00,2.171999931335449,
2016-08-17 00:00:00-04:00,2.1519999504089355,
2016-08-18 00:00:00-04:00,2.1670000553131104,
2016-08-19 00:00:00-04:00,2.1665000915527344,
2016-08-22 00:00:00-04:00,2.140000104904175,
2016-08-23 00:00:00-04:00,2.115000009536743,
2016-08-24 00:00:00-04:00,2.0759999752044678,
2016-08-25 00:00:00-04:00,2.075500011444092,
2016-08-26 00:00:00-04:00,2.075000047683716,
2016-08-29 00:00:00-04:00,2.072499990463257,
2016-08-30 00:00:00-04:00,2.069000005722046,
2016-08-31 00:00:00-04:00,2.069499969482422,
2016-09-01 00:00:00-04:00,2.06850004196167,
2016-09-02 00:00:00-04:00,2.071500062942505,
2016-09-06 00:00:00-04:00,2.0840001106262207,
2016-09-07 00:00:00-04:00,2.0929999351501465,
2016-09-08 00:00:00-04:00,2.0959999561309814,
2016-09-09 00:00:00-04:00,2.0885000228881836,
2016-09-12 00:00:00-04:00,2.0959999561309814,
2016-09-13 00:00:00-04:00,2.0954999923706055,
2016-09-14 00:00:00-04:00,2.1480000019073486,
2016-09-15 00:00:00-04:00,2.1519999504089355,
2016-09-16 00:00:00-04:00,2.1514999866485596,
2016-09-19 00:00:00-04:00,2.1489999294281006,
2016-09-20 00:00:00-04:00,2.1554999351501465,
2016-09-21 00:00:00-04:00,2.1449999809265137,
2016-09-22 00:00:00-04:00,2.1875,
2016-09-23 00:00:00-04:00,2.192500114440918,
2016-09-26 00:00:00-04:00,2.190000057220459,
2016-09-27 00:00:00-04:00,2.1614999771118164,
2016-09-28 00:00:00-04:00,2.179500102996826,
2016-09-29 00:00:00-04:00,2.180999994277954,
2016-09-30 00:00:00-04:00,2.2019999027252197,
2016-10-03 00:00:00-04:00,2.183500051498413,
2016-10-04 00:00:00-04:00,2.1584999561309814,
2016-10-05 00:00:00-04:00,2.1559998989105225,
2016-10-06 00:00:00-04:00,2.1480000019073486,
2016-10-07 00:00:00-04:00,2.1565001010894775,
2016-10-11 00:00:00-04:00,2.178499937057495,
2016-10-12 00:00:00-04:00,2.1695001125335693,
2016-10-13 00:00:00-04:00,2.115000009536743,
2016-10-14 00:00:00-04:00,2.1034998893737793,
2016-10-17 00:00:00-04:00,2.0994999408721924,
2016-10-18 00:00:00-04:00,2.0980000495910645,
2016-10-19 00:00:00-04:00,2.0969998836517334,
2016-10-20 00:00:00-04:00,2.0905001163482666,
2016-10-21 00:00:00-04:00,2.0834999084472656,
2016-10-24 00:00:00-04:00,2.0875000953674316,
2016-10-25 00:00:00-04:00,2.132499933242798,
2016-10-26 00:00:00-04:00,2.1394999027252197,
2016-10-27 00:00:00-04:00,2.1654999256134033,
2016-10-28 00:00:00-04:00,2.188499927520752,
2016-10-31 00:00:00-04:00,2.200500011444092,
2016-11-01 00:00:00-04:00,2.2244999408721924,
2016-11-02 00:00:00-04:00,2.2260000705718994,
2016-11-03 00:00:00-04:00,2.244499921798706,
2016-11-04 00:00:00-04:00,2.2609999179840092,
2016-11-07 00:00:00-05:00,2.30649995803833,
2016-11-08 00:00:00-05:00,2.378999948501587,
2016-11-09 00:00:00-05:00,2.4590001106262207,
2016-11-10 00:00:00-05:00,2.549499988555908,
2016-11-14 00:00:00-05:00,2.5185000896453857,
2016-11-15 00:00:00-05:00,2.502000093460083,
2016-11-16 00:00:00-05:00,2.4649999141693115,
2016-11-17 00:00:00-05:00,2.487499952316284,
2016-11-18 00:00:00-05:00,2.4639999866485596,
2016-11-21 00:00:00-05:00,2.512500047683716,
2016-11-22 00:00:00-05:00,2.5425000190734863,
2016-11-23 00:00:00-05:00,2.6059999465942383,
2016-11-25 00:00:00-05:00,2.6670000553131104,
2016-11-28 00:00:00-05:00,2.6559998989105225,
2016-11-29 00:00:00-05:00,2.5950000286102295,
2016-11-30 00:00:00-05:00,2.621500015258789,
2016-12-01 00:00:00-05:00,2.631500005722046,
2016-12-02 00:00:00-05:00,2.615000009536743,
2016-12-05 00:00:00-05:00,2.688999891281128,
2016-12-06 00:00:00-05:00,2.671999931335449,
2016-12-07 00:00:00-05:00,2.63700008392334,
2016-12-08 00:00:00-05:00,2.619999885559082,
2016-12-09 00:00:00-05:00,2.6419999599456787,
2016-12-12 00:00:00-05:00,2.61299991607666,
2016-12-13 00:00:00-05:00,2.5929999351501465,
2016-12-14 00:00:00-05:00,2.5999999046325684,
2016-12-15 00:00:00-05:00,2.5959999561309814,
2016-12-16 00:00:00-05:00,2.561000108718872,
2016-12-19 00:00:00-05:00,2.496500015258789,
2016-12-20 00:00:00-05:00,2.499500036239624,
2016-12-21 00:00:00-05:00,2.491499900817871,
2016-12-22 00:00:00-05:00,2.494499921798706,
2016-12-23 00:00:00-05:00,2.4725000858306885,
2016-12-27 00:00:00-05:00,2.507999897003174,
2016-12-28 00:00:00-05:00,2.494999885559082,
2016-12-29 00:00:00-05:00,2.479000091552735,
2016-12-30 00:00:00-05:00,2.497499942779541,
2017-01-03 00:00:00-05:00,2.4809999465942383,
2017-01-04 00:00:00-05:00,2.54800009727478,
2017-01-05 00:00:00-05:00,2.529500007629394,
2017-01-06 00:00:00-05:00,2.5380001068115234,
2017-01-09 00:00:00-05:00,2.5299999713897705,
2017-01-10 00:00:00-05:00,2.6034998893737793,
2017-01-11 00:00:00-05:00,2.6010000705718994,
2017-01-12 00:00:00-05:00,2.6605000495910645,
2017-01-13 00:00:00-05:00,2.680500030517578,
2017-01-17 00:00:00-05:00,2.616499900817871,
2017-01-18 00:00:00-05:00,2.6080000400543213,
2017-01-19 00:00:00-05:00,2.601500034332276,
2017-01-20 00:00:00-05:00,2.617000102996826,
2017-01-23 00:00:00-05:00,2.6394999027252197,
2017-01-24 00:00:00-05:00,2.700500011444092,
2017-01-25 00:00:00-05:00,2.7025001049041752,
2017-01-26 00:00:00-05:00,2.6659998893737793,
2017-01-27 00:00:00-05:00,2.680000066757202,
2017-01-30 00:00:00-05:00,2.6475000381469727,
2017-01-31 00:00:00-05:00,2.7214999198913574,
2017-02-01 00:00:00-05:00,2.7044999599456787,
2017-02-02 00:00:00-05:00,2.677999973297119,
2017-02-03 00:00:00-05:00,2.6094999313354488,
2017-02-06 00:00:00-05:00,2.6454999446868896,
2017-02-07 00:00:00-05:00,2.625999927520752,
2017-02-08 00:00:00-05:00,2.6605000495910645,
2017-02-09 00:00:00-05:00,2.6480000019073486,
2017-02-10 00:00:00-05:00,2.76200008392334,
2017-02-13 00:00:00-05:00,2.7764999866485596,
2017-02-14 00:00:00-05:00,2.7309999465942383,
2017-02-15 00:00:00-05:00,2.7360000610351562,
2017-02-16 00:00:00-05:00,2.7160000801086426,
2017-02-17 00:00:00-05:00,2.705499887466431,
2017-02-21 00:00:00-05:00,2.745500087738037,
2017-02-22 00:00:00-05:00,2.7325000762939453,
2017-02-23 00:00:00-05:00,2.6424999237060547,
2017-02-24 00:00:00-05:00,2.680000066757202,
2017-02-27 00:00:00-05:00,2.6875,
2017-02-28 00:00:00-05:00,2.7039999961853027,
2017-03-01 00:00:00-05:00,2.726500034332276,
2017-03-02 00:00:00-05:00,2.679500102996826,
2017-03-03 00:00:00-05:00,2.687000036239624,
2017-03-06 00:00:00-05:00,2.6429998874664307,
2017-03-07 00:00:00-05:00,2.6094999313354488,
2017-03-08 00:00:00-05:00,2.5920000076293945,
2017-03-09 00:00:00-05:00,2.569999933242798,
2017-03-10 00:00:00-05:00,2.5864999294281006,
2017-03-13 00:00:00-04:00,2.616499900817871,
2017-03-14 00:00:00-04:00,2.624000072479248,
2017-03-15 00:00:00-04:00,2.6454999446868896,
2017-03-16 00:00:00-04:00,2.6654999256134038,
2017-03-17 00:00:00-04:00,2.679500102996826,
2017-03-20 00:00:00-04:00,2.6554999351501465,
2017-03-21 00:00:00-04:00,2.609999895095825,
2017-03-22 00:00:00-04:00,2.621999979019165,
2017-03-23 00:00:00-04:00,2.6364998817443848,
2017-03-24 00:00:00-04:00,2.623500108718872,
2017-03-27 00:00:00-04:00,2.625,
2017-03-28 00:00:00-04:00,2.6689999103546143,
2017-03-29 00:00:00-04:00,2.6700000762939453,
2017-03-30 00:00:00-04:00,2.6649999618530273,
2017-03-31 00:00:00-04:00,2.6465001106262203,
2017-04-03 00:00:00-04:00,2.5975000858306885,
2017-04-04 00:00:00-04:00,2.6059999465942383,
2017-04-05 00:00:00-04:00,2.67549991607666,
2017-04-06 00:00:00-04:00,2.6554999351501465,
2017-04-07 00:00:00-04:00,2.6449999809265137,
2017-04-10 00:00:00-04:00,2.6019999980926514,
2017-04-11 00:00:00-04:00,2.6059999465942383,
2017-04-12 00:00:00-04:00,2.5439999103546143,
2017-04-13 00:00:00-04:00,2.5694999694824214,
2017-04-17 00:00:00-04:00,2.5950000286102295,
2017-04-18 00:00:00-04:00,2.5290000438690186,
2017-04-19 00:00:00-04:00,2.5334999561309814,
2017-04-20 00:00:00-04:00,2.5409998893737793,
2017-04-21 00:00:00-04:00,2.5364999771118164,
2017-04-24 00:00:00-04:00,2.553499937057495,
2017-04-25 00:00:00-04:00,2.5820000171661377,
2017-04-26 00:00:00-04:00,2.5910000801086426,
2017-04-27 00:00:00-04:00,2.5799999237060547,
2017-04-28 00:00:00-04:00,2.5964999198913574,
2017-05-01 00:00:00-04:00,2.6500000953674316,
2017-05-02 00:00:00-04:00,2.625,
2017-05-03 00:00:00-04:00,2.5329999923706055,
2017-05-04 00:00:00-04:00,2.502000093460083,
2017-05-05 00:00:00-04:00,2.5195000171661377,
2017-05-08 00:00:00-04:00,2.4855000972747803,
2017-05-09 00:00:00-04:00,2.490000009536743,
2017-05-10 00:00:00-04:00,2.4869999885559078,
2017-05-11 00:00:00-04:00,2.500999927520752,
2017-05-12 00:00:00-04:00,2.5179998874664307,
2017-05-15 00:00:00-04:00,2.5329999923706055,
2017-05-16 00:00:00-04:00,2.5445001125335693,
2017-05-17 00:00:00-04:00,2.5425000190734863,
2017-05-18 00:00:00-04:00,2.5264999866485596,
2017-05-19 00:00:00-04:00,2.5739998817443848,
2017-05-22 00:00:00-04:00,2.5889999866485596,
2017-05-23 00:00:00-04:00,2.590500116348266,
2017-05-24 00:00:00-04:00,2.578000068664551,
2017-05-25 00:00:00-04:00,2.5920000076293945,
2017-05-26 00:00:00-04:00,2.559499979019165,
2017-05-30 00:00:00-04:00,2.561000108718872,
2017-05-31 00:00:00-04:00,2.5769999027252197,
2017-06-01 00:00:00-04:00,2.5845000743865967,
2017-06-02 00:00:00-04:00,2.571500062942505,
2017-06-05 00:00:00-04:00,2.554500102996826,
2017-06-06 00:00:00-04:00,2.5445001125335693,
2017-06-07 00:00:00-04:00,2.5490000247955322,
2017-06-08 00:00:00-04:00,2.6070001125335693,
2017-06-09 00:00:00-04:00,2.6459999084472656,
2017-06-12 00:00:00-04:00,2.612499952316284,
2017-06-13 00:00:00-04:00,2.5929999351501465,
2017-06-14 00:00:00-04:00,2.570499897003174,
2017-06-15 00:00:00-04:00,2.563999891281128,
2017-06-16 00:00:00-04:00,2.5625,
2017-06-19 00:00:00-04:00,2.5894999504089355,
2017-06-20 00:00:00-04:00,2.555000066757202,
2017-06-21 00:00:00-04:00,2.6019999980926514,
2017-06-22 00:00:00-04:00,2.5980000495910645,
2017-06-23 00:00:00-04:00,2.6229999065399174,
2017-06-26 00:00:00-04:00,2.625,
2017-06-27 00:00:00-04:00,2.6465001106262203,
2017-06-28 00:00:00-04:00,2.6619999408721924,
2017-06-29 00:00:00-04:00,2.683000087738037,
2017-06-30 00:00:00-04:00,2.6989998817443848,
2017-07-03 00:00:00-04:00,2.680999994277954,
2017-07-05 00:00:00-04:00,2.6489999294281006,
2017-07-06 00:00:00-04:00,2.6514999866485596,
2017-07-07 00:00:00-04:00,2.637500047683716,
2017-07-10 00:00:00-04:00,2.6394999027252197,
2017-07-11 00:00:00-04:00,2.6644999980926514,
2017-07-12 00:00:00-04:00,2.677000045776367,
2017-07-13 00:00:00-04:00,2.6545000076293945,
2017-07-14 00:00:00-04:00,2.6840000152587895,
2017-07-17 00:00:00-04:00,2.7170000076293945,
2017-07-18 00:00:00-04:00,2.7235000133514404,
2017-07-19 00:00:00-04:00,2.703000068664551,
2017-07-20 00:00:00-04:00,2.7084999084472656,
2017-07-21 00:00:00-04:00,2.7149999141693115,
2017-07-24 00:00:00-04:00,2.729000091552734,
2017-07-25 00:00:00-04:00,2.8405001163482666,
2017-07-26 00:00:00-04:00,2.86899995803833,
2017-07-27 00:00:00-04:00,2.874000072479248,
2017-07-28 00:00:00-04:00,2.870500087738037,
2017-07-31 00:00:00-04:00,2.888000011444092,
2017-08-01 00:00:00-04:00,2.878999948501587,
2017-08-02 00:00:00-04:00,2.882499933242798,
2017-08-03 00:00:00-04:00,2.877000093460083,
2017-08-04 00:00:00-04:00,2.884999990463257,
2017-08-07 00:00:00-04:00,2.9079999923706055,
2017-08-08 00:00:00-04:00,2.942500114440918,
2017-08-09 00:00:00-04:00,2.930000066757202,
2017-08-10 00:00:00-04:00,2.9059998989105225,
2017-08-11 00:00:00-04:00,2.9140000343322754,
2017-08-14 00:00:00-04:00,2.9065001010894775,
2017-08-15 00:00:00-04:00,2.884500026702881,
2017-08-16 00:00:00-04:00,2.9544999599456787,
2017-08-17 00:00:00-04:00,2.937999963760376,
2017-08-18 00:00:00-04:00,2.940500020980835,
2017-08-21 00:00:00-04:00,2.9809999465942383,
2017-08-22 00:00:00-04:00,2.9865000247955322,
2017-08-23 00:00:00-04:00,2.9804999828338623,
2017-08-24 00:00:00-04:00,3.0334999561309814,
2017-08-25 00:00:00-04:00,3.0329999923706055,
2017-08-28 00:00:00-04:00,3.065000057220459,
2017-08-29 00:00:00-04:00,3.0810000896453857,
2017-08-30 00:00:00-04:00,3.0645000934600835,
2017-08-31 00:00:00-04:00,3.0789999961853027,
2017-09-01 00:00:00-04:00,3.0980000495910645,
2017-09-05 00:00:00-04:00,3.1075000762939453,
2017-09-06 00:00:00-04:00,3.131500005722046,
2017-09-07 00:00:00-04:00,3.122999906539917,
2017-09-08 00:00:00-04:00,3.0215001106262207,
2017-09-11 00:00:00-04:00,3.0460000038146977,
2017-09-12 00:00:00-04:00,3.015500068664551,
2017-09-13 00:00:00-04:00,2.9609999656677246,
2017-09-14 00:00:00-04:00,2.936500072479248,
2017-09-15 00:00:00-04:00,2.927999973297119,
2017-09-18 00:00:00-04:00,2.9489998817443848,
2017-09-19 00:00:00-04:00,2.94950008392334,
2017-09-20 00:00:00-04:00,2.94950008392334,
2017-09-21 00:00:00-04:00,2.9140000343322754,
2017-09-22 00:00:00-04:00,2.924499988555908,
2017-09-25 00:00:00-04:00,2.9175000190734863,
2017-09-26 00:00:00-04:00,2.8975000381469727,
2017-09-27 00:00:00-04:00,2.9110000133514404,
2017-09-28 00:00:00-04:00,2.9625000953674316,
2017-09-29 00:00:00-04:00,2.9375,
2017-10-02 00:00:00-04:00,2.939500093460083,
2017-10-03 00:00:00-04:00,2.948499917984009,
2017-10-04 00:00:00-04:00,2.944499969482422,
2017-10-05 00:00:00-04:00,3.0315001010894775,
2017-10-06 00:00:00-04:00,3.0144999027252197,
2017-10-09 00:00:00-04:00,3.0169999599456787,
2017-10-10 00:00:00-04:00,3.0455000400543213,
2017-10-11 00:00:00-04:00,3.0799999237060547,
2017-10-12 00:00:00-04:00,3.1040000915527344,
2017-10-13 00:00:00-04:00,3.118499994277954,
2017-10-16 00:00:00-04:00,3.2239999771118164,
2017-10-17 00:00:00-04:00,3.180500030517578,
2017-10-18 00:00:00-04:00,3.1635000705718994,
2017-10-19 00:00:00-04:00,3.1530001163482666,
2017-10-20 00:00:00-04:00,3.1514999866485596,
2017-10-23 00:00:00-04:00,3.1740000247955322,
2017-10-24 00:00:00-04:00,3.186500072479248,
2017-10-25 00:00:00-04:00,3.1714999675750732,
2017-10-26 00:00:00-04:00,3.1675000190734863,
2017-10-27 00:00:00-04:00,3.0934998989105225,
2017-10-30 00:00:00-04:00,3.1019999980926514,
2017-10-31 00:00:00-04:00,3.0920000076293945,
2017-11-01 00:00:00-04:00,3.132999897003174,
2017-11-02 00:00:00-04:00,3.135499954223633,
2017-11-03 00:00:00-04:00,3.1105000972747803,
2017-11-06 00:00:00-05:00,3.1505000591278076,
2017-11-07 00:00:00-05:00,3.0824999809265137,
2017-11-08 00:00:00-05:00,3.0929999351501465,
2017-11-09 00:00:00-05:00,3.0799999237060547,
2017-11-10 00:00:00-05:00,3.069499969482422,
2017-11-13 00:00:00-05:00,3.1115000247955322,
2017-11-14 00:00:00-05:00,3.059999942779541,
2017-11-15 00:00:00-05:00,3.0490000247955322,
2017-11-16 00:00:00-05:00,3.0434999465942383,
2017-11-17 00:00:00-05:00,3.0625,
2017-11-20 00:00:00-05:00,3.0905001163482666,
2017-11-21 00:00:00-05:00,3.125499963760376,
2017-11-22 00:00:00-05:00,3.134500026702881,
2017-11-24 00:00:00-05:00,3.1659998893737793,
2017-11-27 00:00:00-05:00,3.132499933242798,
2017-11-28 00:00:00-05:00,3.070499897003174,
2017-11-29 00:00:00-05:00,3.0399999618530273,
2017-11-30 00:00:00-05:00,3.0369999408721924,
2017-12-01 00:00:00-05:00,3.065500020980835,
2017-12-04 00:00:00-05:00,3.062999963760376,
2017-12-05 00:00:00-05:00,2.9205000400543213,
2017-12-06 00:00:00-05:00,2.936500072479248,
2017-12-07 00:00:00-05:00,2.940500020980835,
2017-12-08 00:00:00-05:00,2.9549999237060547,
2017-12-11 00:00:00-05:00,2.98799991607666,
2017-12-12 00:00:00-05:00,2.999500036239624,
2017-12-13 00:00:00-05:00,3.0295000076293945,
2017-12-14 00:00:00-05:00,3.0485000610351567,
2017-12-15 00:00:00-05:00,3.1099998950958256,
2017-12-18 00:00:00-05:00,3.121999979019165,
2017-12-19 00:00:00-05:00,3.127500057220459,
2017-12-20 00:00:00-05:00,3.1714999675750732,
2017-12-21 00:00:00-05:00,3.194499969482422,
2017-12-22 00:00:00-05:00,3.2144999504089355,
2017-12-26 00:00:00-05:00,3.2560000419616695,
2017-12-27 00:00:00-05:00,3.256999969482422,
